Similarity, Precision, Recall, Id
0.015545378834744, 0.002057390362750406, 1.0, 5482
0.015545378834744, 0.00205716760502382, 1.0, 5626
0.015545378834744, 0.0020569448955288514, 1.0, 5927
0.015545378834744, 0.002056722234249838, 1.0, 6605
0.015545378834744, 0.0020564996211711226, 1.0, 6688
0.015545378834744, 0.0020562770562770564, 1.0, 6713
0.015545378834744, 0.0020560545395519967, 1.0, 10644
0.015545378834744, 0.002055832070980307, 1.0, 1181
0.015545378834744, 0.0020556096505463593, 1.0, 1574
0.015545378834744, 0.0020553872782345306, 1.0, 2334
0.015545378834744, 0.002055164954029205, 1.0, 2465
0.015545378834744, 0.002054942677914774, 1.0, 3014
0.015545378834744, 0.0020547204498756353, 1.0, 3539
0.015545378834744, 0.0020544982698961936, 1.0, 3984
0.015545378834744, 0.0020542761379608605, 1.0, 4059
0.015545378834744, 0.0020540540540540542, 1.0, 4107
0.015545378834744, 0.002053832018160199, 1.0, 5047
0.015545378834744, 0.002053610030263727, 1.0, 5242
0.015545378834744, 0.002053388090349076, 1.0, 9331
0.015545378834744, 0.0020531661984006916, 1.0, 9528
0.015545378834744, 0.0020529443544030253, 1.0, 9903
0.015545378834744, 0.002052722558340536, 1.0, 6146
0.015545378834744, 0.002052500810197688, 1.0, 10380
0.015545378834744, 0.0020522791099589544, 1.0, 10645
0.015545378834744, 0.002052057457608813, 1.0, 6928
0.015545378834744, 0.0020518358531317494, 1.0, 223
0.015545378834744, 0.0020516142965122555, 1.0, 2788
0.015545378834744, 0.0020513927877348305, 1.0, 3072
0.015545378834744, 0.0020511713267839793, 1.0, 3382
0.015545378834744, 0.0020509499136442144, 1.0, 3516
0.015545378834744, 0.002050728548300054, 1.0, 4358
0.015545378834744, 0.002050507230736024, 1.0, 4921
0.015545378834744, 0.002050285960936657, 1.0, 5020
0.015545378834744, 0.0020500647388864914, 1.0, 9763
0.015545378834744, 0.002049843564570072, 1.0, 602
0.015545378834744, 0.0020496224379719526, 1.0, 1051
0.015545378834744, 0.002049401359076691, 1.0, 1641
0.015545378834744, 0.0020491803278688526, 1.0, 2017
0.015545378834744, 0.00204895934433301, 1.0, 2259
0.015545378834744, 0.002048738408453742, 1.0, 2521
0.015545378834744, 0.0020485175202156333, 1.0, 5021
0.015545378834744, 0.002048296679603277, 1.0, 9564
0.015545378834744, 0.002048075886601272, 1.0, 5882
0.015545378834744, 0.002047855141194223, 1.0, 9870
0.015545378834744, 0.002047634443366742, 1.0, 10080
0.015545378834744, 0.0020474137931034485, 1.0, 10211
0.015545378834744, 0.002047193190388967, 1.0, 10474
0.015545378834744, 0.0020469726352079294, 1.0, 10525
0.015545378834744, 0.002046752127544975, 1.0, 10963
0.015545378834744, 0.002046531667384748, 1.0, 633
0.015545378834744, 0.0020463112547119008, 1.0, 657
0.015545378834744, 0.002046090889511092, 1.0, 1185
0.015545378834744, 0.002045870571766986, 1.0, 2204
0.015545378834744, 0.002045650301464255, 1.0, 2286
0.015545378834744, 0.0020454300785875765, 1.0, 2999
0.015545378834744, 0.002045209903121636, 1.0, 4296
0.015545378834744, 0.002044989775051125, 1.0, 8547
0.015545378834744, 0.0020447696943607404, 1.0, 4714
0.015545378834744, 0.0020445496610351876, 1.0, 8872
0.015545378834744, 0.002044329675059178, 1.0, 8975
0.015545378834744, 0.002044109736417429, 1.0, 5544
0.015545378834744, 0.0020438898450946645, 1.0, 9738
0.015545378834744, 0.0020436700010756158, 1.0, 10055
0.015545378834744, 0.0020434502043450205, 1.0, 6214
0.015545378834744, 0.0020432304548876224, 1.0, 10124
0.015545378834744, 0.0020430107526881723, 1.0, 10750
0.015545378834744, 0.0020427910977314266, 1.0, 11290
0.015545378834744, 0.00204257149000215, 1.0, 839
0.015545378834744, 0.002042351929485112, 1.0, 1481
0.015545378834744, 0.00204213241616509, 1.0, 1611
0.015545378834744, 0.0020419129500268674, 1.0, 1990
0.015545378834744, 0.002041693531055233, 1.0, 2446
0.015545378834744, 0.0020414741592349843, 1.0, 2724
0.015545378834744, 0.0020412548345509238, 1.0, 2941
0.015545378834744, 0.0020410355569878613, 1.0, 3233
0.015545378834744, 0.0020408163265306124, 1.0, 7162
0.015545378834744, 0.0020405971431639996, 1.0, 3601
0.015545378834744, 0.0020403780068728524, 1.0, 7526
0.015545378834744, 0.0020401589176420056, 1.0, 7664
0.015545378834744, 0.0020399398754563022, 1.0, 3934
0.01480604989861, 0.0020397208803005903, 1.0, 8736
0.01480604989861, 0.0020395019321597253, 1.0, 8951
0.01480604989861, 0.002039283031018568, 1.0, 5189
0.01480604989861, 0.0020390641768619874, 1.0, 5339
0.01480604989861, 0.0020388453696748576, 1.0, 9368
0.01480604989861, 0.00203862660944206, 1.0, 6400
0.01480604989861, 0.002038407896148482, 1.0, 10357
0.01480604989861, 0.0020381892297790176, 1.0, 6757
0.01480604989861, 0.002037970610318567, 1.0, 10606
0.01480604989861, 0.002037752037752038, 1.0, 10773
0.01480604989861, 0.002037533512064343, 1.0, 7064
0.01480604989861, 0.002037315033240403, 1.0, 85
0.01480604989861, 0.0020370966012651444, 1.0, 251
0.01480604989861, 0.002036878216123499, 1.0, 280
0.01480604989861, 0.002036659877800407, 1.0, 11338
0.01480604989861, 0.0020364415862808146, 1.0, 816
0.01480604989861, 0.0020362233415496733, 1.0, 1668
0.01480604989861, 0.0020360051435919417, 1.0, 1723
0.01480604989861, 0.0020357869923925856, 1.0, 2206
0.01480604989861, 0.002035568887936576, 1.0, 2797
0.01480604989861, 0.0020353508302088912, 1.0, 3081
0.01480604989861, 0.002035132819194516, 1.0, 3290
0.01480604989861, 0.0020349148548784407, 1.0, 7109
0.01480604989861, 0.002034696937245663, 1.0, 7134
0.01480604989861, 0.0020344790662811863, 1.0, 3524
0.01480604989861, 0.0020342612419700216, 1.0, 7546
0.01480604989861, 0.0020340434642971846, 1.0, 3989
0.01480604989861, 0.0020338257332476986, 1.0, 4088
0.01480604989861, 0.002033608048806593, 1.0, 4332
0.01480604989861, 0.002033390410958904, 1.0, 4661
0.01480604989861, 0.0020331728196896735, 1.0, 8737
0.01480604989861, 0.0020329552749839505, 1.0, 9231
0.01480604989861, 0.0020327377768267893, 1.0, 5412
0.01480604989861, 0.0020325203252032522, 1.0, 9534
0.01480604989861, 0.002032302920098406, 1.0, 9568
0.01480604989861, 0.0020320855614973264, 1.0, 9676
0.01480604989861, 0.0020318682493850925, 1.0, 6154
0.01480604989861, 0.0020316509837467922, 1.0, 6185
0.01480604989861, 0.0020314337645675183, 1.0, 6518
0.01480604989861, 0.002031216591832371, 1.0, 10417
0.01480604989861, 0.0020309994655264563, 1.0, 6674
0.01480604989861, 0.0020307823856348865, 1.0, 10653
0.01480604989861, 0.002030565352142781, 1.0, 11175
0.01480604989861, 0.002030348365035264, 1.0, 252
0.01480604989861, 0.0020301314242974675, 1.0, 11365
0.01480604989861, 0.00202991452991453, 1.0, 582
0.01480604989861, 0.002029697681871595, 1.0, 771
0.01480604989861, 0.0020294808801538133, 1.0, 793
0.01480604989861, 0.002029264124746342, 1.0, 925
0.01480604989861, 0.002029047415634344, 1.0, 953
0.01480604989861, 0.0020288307528029898, 1.0, 1354
0.01480604989861, 0.0020286141362374547, 1.0, 1486
0.01480604989861, 0.002028397565922921, 1.0, 1554
0.01480604989861, 0.0020281810418445773, 1.0, 1792
0.01480604989861, 0.002027964563987619, 1.0, 1905
0.01480604989861, 0.0020277481323372464, 1.0, 1961
0.01480604989861, 0.0020275317468786682, 1.0, 2553
0.01480604989861, 0.0020273154075970976, 1.0, 2673
0.01480604989861, 0.002027099114477755, 1.0, 2728
0.01480604989861, 0.0020268828675058673, 1.0, 7642
0.01480604989861, 0.0020266666666666666, 1.0, 7666
0.01480604989861, 0.0020264505119453923, 1.0, 7891
0.01480604989861, 0.00202623440332729, 1.0, 8017
0.01480604989861, 0.0020260183407976116, 1.0, 4275
0.01480604989861, 0.002025802324341614, 1.0, 8203
0.01480604989861, 0.0020255863539445627, 1.0, 4721
0.01480604989861, 0.002025370429591728, 1.0, 8681
0.01480604989861, 0.0020251545512683863, 1.0, 9060
0.01480604989861, 0.002024938718959821, 1.0, 5414
0.01480604989861, 0.0020247229326513213, 1.0, 5438
0.01480604989861, 0.0020245071923281834, 1.0, 9511
0.01480604989861, 0.0020242914979757085, 1.0, 9712
0.01480604989861, 0.0020240758495792053, 1.0, 10060
0.01480604989861, 0.002023860247123988, 1.0, 6647
0.01480604989861, 0.0020236446905953775, 1.0, 6851
0.01480604989861, 0.0020234291799787005, 1.0, 10949
0.01480604989861, 0.002023213715259291, 1.0, 11013
0.01480604989861, 0.002022998296422487, 1.0, 11200
0.01480604989861, 0.0020227829234536355, 1.0, 282
0.01480604989861, 0.002022567596338088, 1.0, 11341
0.01480604989861, 0.0020223523150612027, 1.0, 451
0.01480604989861, 0.002022137079608344, 1.0, 926
0.01480604989861, 0.0020219218899648825, 1.0, 1300
0.01480604989861, 0.0020217067461161947, 1.0, 1356
0.01480604989861, 0.002021491648047665, 1.0, 1437
0.01480604989861, 0.002021276595744681, 1.0, 1488
0.01480604989861, 0.002021061589192639, 1.0, 1648
0.01480604989861, 0.002020846628376941, 1.0, 1700
0.01480604989861, 0.002020631713282995, 1.0, 1725
0.01480604989861, 0.0020204168438962143, 1.0, 2450
0.01480604989861, 0.00202020202020202, 1.0, 2730
0.01480604989861, 0.0020199872421858387, 1.0, 3086
0.01480604989861, 0.002019772509833103, 1.0, 3266
0.01480604989861, 0.0020195578231292518, 1.0, 3629
0.01480604989861, 0.00201934318205973, 1.0, 7733
0.01480604989861, 0.0020191285866099896, 1.0, 4091
0.01480604989861, 0.002018914036765487, 1.0, 7983
0.01480604989861, 0.002018699532511687, 1.0, 4226
0.01480604989861, 0.002018485073834059, 1.0, 4276
0.01480604989861, 0.0020182706607180796, 1.0, 8451
0.01480604989861, 0.00201805629314923, 1.0, 8552
0.01480604989861, 0.0020178419711129993, 1.0, 8651
0.01480604989861, 0.0020176276945948817, 1.0, 5010
0.01480604989861, 0.002017413463580378, 1.0, 9061
0.01480604989861, 0.002017199278054995, 1.0, 9096
0.01480604989861, 0.0020169851380042463, 1.0, 9423
0.01480604989861, 0.0020167710434136504, 1.0, 9606
0.01480604989861, 0.002016556994268733, 1.0, 5965
0.01480604989861, 0.002016342990555025, 1.0, 6058
0.01480604989861, 0.0020161290322580645, 1.0, 6291
0.01480604989861, 0.002015915119363395, 1.0, 10158
0.01480604989861, 0.002015701251856567, 1.0, 10363
0.01480604989861, 0.002015487429723136, 1.0, 10630
0.01480604989861, 0.0020152736529486636, 1.0, 10846
0.01480604989861, 0.002015059921518719, 1.0, 10898
0.01480604989861, 0.002014846235418876, 1.0, 11157
0.01480604989861, 0.0020146325946347153, 1.0, 11179
0.01480604989861, 0.0020144189991518234, 1.0, 1150
0.01480604989861, 0.0020142054489557934, 1.0, 1170
0.01480604989861, 0.002013991944032224, 1.0, 1256
0.01480604989861, 0.00201377848436672, 1.0, 1463
0.01480604989861, 0.002013565069944892, 1.0, 1907
0.01480604989861, 0.0020133517007523576, 1.0, 1964
0.01480604989861, 0.0020131383767747406, 1.0, 2868
0.01480604989861, 0.002012925097997669, 1.0, 3153
0.01480604989861, 0.0020127118644067796, 1.0, 3497
0.01480604989861, 0.002012498675987713, 1.0, 7412
0.01480604989861, 0.0020122855327261175, 1.0, 3810
0.01480604989861, 0.002012072434607646, 1.0, 3839
0.01480604989861, 0.0020118593816179585, 1.0, 7669
0.01480604989861, 0.002011646373742721, 1.0, 3908
0.01480604989861, 0.0020114334109676054, 1.0, 3995
0.01480604989861, 0.0020112204932782895, 1.0, 8419
0.01480604989861, 0.002011007620660457, 1.0, 8459
0.01480604989861, 0.0020107947930997987, 1.0, 4698
0.01480604989861, 0.0020105820105820104, 1.0, 8762
0.01480604989861, 0.0020103692730927946, 1.0, 9260
0.01480604989861, 0.002010156580617859, 1.0, 9607
0.01480604989861, 0.0020099439331429177, 1.0, 9655
0.01480604989861, 0.0020097313306536918, 1.0, 9818
0.01480604989861, 0.002009518773135907, 1.0, 10219
0.01480604989861, 0.002009306260575296, 1.0, 6556
0.01480604989861, 0.0020090937929575976, 1.0, 10509
0.01480604989861, 0.0020088813702685555, 1.0, 10612
0.01480604989861, 0.002008668992493921, 1.0, 6914
0.01480604989861, 0.0020084566596194502, 1.0, 10730
0.01480604989861, 0.002008244371630906, 1.0, 10758
0.01480604989861, 0.002008032128514056, 1.0, 10819
0.01480604989861, 0.002007819930254676, 1.0, 10971
0.01480604989861, 0.002007607776838546, 1.0, 11203
0.01480604989861, 0.002007395668251453, 1.0, 11414
0.01480604989861, 0.0020071836044791885, 1.0, 561
0.01480604989861, 0.0020069715855075524, 1.0, 642
0.01480604989861, 0.002006759611322349, 1.0, 894
0.01480604989861, 0.0020065476819093883, 1.0, 984
0.01480604989861, 0.002006335797254488, 1.0, 1196
0.01480604989861, 0.0020061239573434695, 1.0, 1493
0.01480604989861, 0.002005912162162162, 1.0, 2027
0.01480604989861, 0.0020057004116964, 1.0, 3187
0.01480604989861, 0.0020054887059320244, 1.0, 7670
0.01480604989861, 0.0020052770448548813, 1.0, 4044
0.01480604989861, 0.0020050654284508233, 1.0, 8276
0.01480604989861, 0.0020048538567057086, 1.0, 8460
0.01480604989861, 0.002004642329605402, 1.0, 4814
0.01480604989861, 0.0020044308471357736, 1.0, 8742
0.01480604989861, 0.0020042194092827004, 1.0, 8937
0.01480604989861, 0.002004008016032064, 1.0, 5061
0.01480604989861, 0.002003796667369753, 1.0, 5139
0.01480604989861, 0.002003585363281662, 1.0, 9321
0.01480604989861, 0.0020033741037536906, 1.0, 5646
0.01480604989861, 0.0020031628887717447, 1.0, 9885
0.01480604989861, 0.0020029517183217374, 1.0, 10196
0.01480604989861, 0.0020027405923895856, 1.0, 10221
0.01480604989861, 0.002002529510961214, 1.0, 6942
0.01480604989861, 0.0020023184740225524, 1.0, 7041
0.01480604989861, 0.0020021074815595365, 1.0, 11043
0.01480604989861, 0.002001896533558108, 1.0, 11137
0.01480604989861, 0.002001685630004214, 1.0, 11390
0.01480604989861, 0.002001474770883809, 1.0, 801
0.01480604989861, 0.002001263956182852, 1.0, 1224
0.01480604989861, 0.002001053185887309, 1.0, 1440
0.01480604989861, 0.0020008424599831506, 1.0, 1852
0.01480604989861, 0.0020006317784563546, 1.0, 1971
0.01480604989861, 0.0020004211412929036, 1.0, 2247
0.01480604989861, 0.0020002105484787872, 1.0, 2484
0.01480604989861, 0.002, 1.0, 2841
0.01480604989861, 0.001999789495842543, 1.0, 3158
0.01480604989861, 0.0019995790359924226, 1.0, 3245
0.01480604989861, 0.0019993686204356517, 1.0, 4371
0.01480604989861, 0.001999158249158249, 1.0, 4609
0.01480604989861, 0.0019989479221462388, 1.0, 8631
0.01480604989861, 0.001998737639385651, 1.0, 8889
0.01480604989861, 0.0019985274008625224, 1.0, 8938
0.01480604989861, 0.0019983172065628943, 1.0, 9181
0.01480604989861, 0.0019981070564728154, 1.0, 9293
0.01480604989861, 0.0019978969505783386, 1.0, 5559
0.01480604989861, 0.001997686888865524, 1.0, 5647
0.01480604989861, 0.0019974768713204374, 1.0, 9753
0.01480604989861, 0.0019972668979291496, 1.0, 9824
0.01480604989861, 0.001997056968677738, 1.0, 10041
0.01480604989861, 0.0019968470835522857, 1.0, 6682
0.01480604989861, 0.001996637242538882, 1.0, 10634
0.01480604989861, 0.0019964274456236207, 1.0, 6917
0.01480604989861, 0.0019962176927926035, 1.0, 6943
0.01480604989861, 0.001996007984031936, 1.0, 11079
0.01480604989861, 0.001995798319327731, 1.0, 286
0.01480604989861, 0.0019955886986661067, 1.0, 331
0.01480604989861, 0.0019953791220331863, 1.0, 507
0.01480604989861, 0.0019951695894151003, 1.0, 776
0.01480604989861, 0.001994960100797984, 1.0, 802
0.01480604989861, 0.001994750656167979, 1.0, 1362
0.01480604989861, 0.0019945412555112322, 1.0, 1589
0.01480604989861, 0.0019943318988138972, 1.0, 1832
0.01480604989861, 0.0019941225860621325, 1.0, 1853
0.01480604989861, 0.001993913317242103, 1.0, 1878
0.01480604989861, 0.001993704092339979, 1.0, 1972
0.01480604989861, 0.001993494911341937, 1.0, 2056
0.01480604989861, 0.0019932857742341586, 1.0, 2536
0.01480604989861, 0.001993076681002832, 1.0, 2782
0.01480604989861, 0.0019928676316341514, 1.0, 3033
0.01480604989861, 0.001992658626114316, 1.0, 3093
0.01480604989861, 0.0019924496644295304, 1.0, 7340
0.01480604989861, 0.0019922407465660062, 1.0, 7480
0.01480604989861, 0.00199203187250996, 1.0, 7773
0.01480604989861, 0.001991823042247615, 1.0, 4545
0.01480604989861, 0.001991614255765199, 1.0, 4644
0.01480604989861, 0.0019914055130489466, 1.0, 4861
0.01480604989861, 0.0019911968140850973, 1.0, 8854
0.01480604989861, 0.0019909881588598974, 1.0, 8890
0.01480604989861, 0.0019907795473595976, 1.0, 9070
0.01480604989861, 0.0019905709795704557, 1.0, 9268
0.01480604989861, 0.0019903624554787345, 1.0, 9891
0.01480604989861, 0.0019901539750707027, 1.0, 9957
0.01480604989861, 0.0019899455383326353, 1.0, 10404
0.01480604989861, 0.0019897371452508115, 1.0, 6625
0.01480604989861, 0.001989528795811518, 1.0, 10488
0.01480604989861, 0.001989320490001047, 1.0, 6858
0.01480604989861, 0.0019891122278056952, 1.0, 6945
0.01480604989861, 0.001988904009211766, 1.0, 10761
0.01480604989861, 0.0019886958342055683, 1.0, 36
0.01480604989861, 0.001988487702773417, 1.0, 11140
0.01480604989861, 0.0019882796149016326, 1.0, 287
0.01480604989861, 0.0019880715705765406, 1.0, 11326
0.01480604989861, 0.001987863569784474, 1.0, 509
0.01480604989861, 0.001987655612511769, 1.0, 738
0.01480604989861, 0.0019874476987447698, 1.0, 1018
0.01480604989861, 0.0019872398284698253, 1.0, 1590
0.01480604989861, 0.00198703200167329, 1.0, 1707
0.01480604989861, 0.0019868242183415244, 1.0, 2302
0.01480604989861, 0.001986616478460895, 1.0, 2569
0.01480604989861, 0.0019864087820177733, 1.0, 2928
0.01480604989861, 0.0019862011289985366, 1.0, 3164
0.01480604989861, 0.0019859935193895684, 1.0, 7274
0.01480604989861, 0.0019857859531772575, 1.0, 3915
0.01480604989861, 0.0019855784303479986, 1.0, 7998
0.01480604989861, 0.001985370950888192, 1.0, 4286
0.01480604989861, 0.001985163514784244, 1.0, 8389
0.01480604989861, 0.0019849561220225656, 1.0, 4547
0.01480604989861, 0.001984748772589575, 1.0, 8464
0.01480604989861, 0.001984541466471694, 1.0, 4646
0.01480604989861, 0.0019843342036553525, 1.0, 8592
0.01480604989861, 0.001984126984126984, 1.0, 4703
0.01480604989861, 0.001983919807873029, 1.0, 4986
0.01480604989861, 0.001983712674879933, 1.0, 9046
0.01480604989861, 0.0019835055851341477, 1.0, 9579
0.01480604989861, 0.0019832985386221296, 1.0, 9781
0.01480604989861, 0.0019830915353303414, 1.0, 6101
0.01480604989861, 0.0019828845752452515, 1.0, 10015
0.01480604989861, 0.001982677658353334, 1.0, 10514
0.01480604989861, 0.0019824707846410683, 1.0, 6831
0.01480604989861, 0.00198226395409494, 1.0, 6982
0.01480604989861, 0.0019820571667014397, 1.0, 10735
0.01480604989861, 0.0019818504224470637, 1.0, 10910
0.01480604989861, 0.0019816437213183145, 1.0, 64
0.01480604989861, 0.0019814370633016998, 1.0, 11051
0.01480604989861, 0.001981230448383733, 1.0, 162
0.01480604989861, 0.001981023876550933, 1.0, 11305
0.01480604989861, 0.001980817347789825, 1.0, 510
0.01480604989861, 0.0019806108620869386, 1.0, 594
0.01480604989861, 0.0019804044194288097, 1.0, 805
0.01480604989861, 0.0019801980198019802, 1.0, 1177
0.01480604989861, 0.001979991663192997, 1.0, 1446
0.01480604989861, 0.001979785349588413, 1.0, 1500
0.01480604989861, 0.0019795790789747863, 1.0, 1774
0.01480604989861, 0.001979372851338681, 1.0, 1914
0.01480604989861, 0.001979166666666667, 1.0, 2352
0.01480604989861, 0.001978960524945318, 1.0, 2811
0.01480604989861, 0.0019787544261612162, 1.0, 3037
0.01480604989861, 0.0019785483703009476, 1.0, 3063
0.01480604989861, 0.0019783423573511037, 1.0, 3347
0.01480604989861, 0.001978136387298282, 1.0, 7248
0.01480604989861, 0.001977930460129086, 1.0, 7776
0.01480604989861, 0.0019777245758301237, 1.0, 4049
0.01480604989861, 0.00197751873438801, 1.0, 4130
0.01480604989861, 0.001977312935789364, 1.0, 8215
0.01480604989861, 0.0019771071800208117, 1.0, 8316
0.01480604989861, 0.0019769014670689834, 1.0, 8350
0.01480604989861, 0.0019766957969205162, 1.0, 4763
0.01480604989861, 0.0019764901695620515, 1.0, 8725
0.01480604989861, 0.001976284584980237, 1.0, 4864
0.01480604989861, 0.0019760790431617263, 1.0, 8799
0.01480604989861, 0.001975873544093178, 1.0, 9020
0.01480604989861, 0.001975668087761256, 1.0, 9616
0.01480604989861, 0.0019754626741526303, 1.0, 6832
0.01480604989861, 0.0019752573032539764, 1.0, 10764
0.01480604989861, 0.001975051975051975, 1.0, 10825
0.01480604989861, 0.0019748466895333125, 1.0, 4
0.01480604989861, 0.001974641446684681, 1.0, 71
0.01480604989861, 0.0019744362464927776, 1.0, 11024
0.01480604989861, 0.001974231088944306, 1.0, 11264
0.01480604989861, 0.001974025974025974, 1.0, 486
0.01480604989861, 0.001973820901724496, 1.0, 513
0.01480604989861, 0.0019736158720265917, 1.0, 595
0.01480604989861, 0.0019734108849189863, 1.0, 995
0.01480604989861, 0.00197320594038841, 1.0, 1288
0.01480604989861, 0.001973001038421599, 1.0, 1501
0.01480604989861, 0.0019727961790052956, 1.0, 1631
0.01480604989861, 0.0019725913621262458, 1.0, 1808
0.01480604989861, 0.0019723865877712033, 1.0, 2060
0.01480604989861, 0.0019721818559269256, 1.0, 2304
0.01480604989861, 0.0019719771665801765, 1.0, 2571
0.01480604989861, 0.001971772519717725, 1.0, 3250
0.01480604989861, 0.0019715679153263464, 1.0, 3282
0.01480604989861, 0.00197136335339282, 1.0, 3566
0.01480604989861, 0.0019711588339039318, 1.0, 7594
0.01480604989861, 0.001970954356846473, 1.0, 3951
0.01480604989861, 0.0019707499222072398, 1.0, 7777
0.01480604989861, 0.001970545529973035, 1.0, 4104
0.01480604989861, 0.0019703411801306647, 1.0, 4314
0.01480604989861, 0.001970136872666943, 1.0, 4378
0.01480604989861, 0.0019699326075686883, 1.0, 4615
0.01480604989861, 0.0019697283848227245, 1.0, 4707
0.01480604989861, 0.0019695242044158808, 1.0, 4865
0.01480604989861, 0.001969320066334992, 1.0, 8823
0.01480604989861, 0.001969115970566898, 1.0, 9299
0.01480604989861, 0.0019689119170984456, 1.0, 5926
0.01480604989861, 0.001968707905916485, 1.0, 10047
0.01480604989861, 0.001968503937007874, 1.0, 10407
0.01480604989861, 0.0019683000103594738, 1.0, 6746
0.01480604989861, 0.0019680961259581522, 1.0, 10567
0.01480604989861, 0.001967892283790782, 1.0, 10599
0.01480604989861, 0.001967688483844242, 1.0, 6948
0.01480604989861, 0.0019674847261054156, 1.0, 104
0.01480604989861, 0.001967281010561193, 1.0, 164
0.01480604989861, 0.0019670773371984677, 1.0, 197
0.01480604989861, 0.0019668737060041406, 1.0, 11219
0.01480604989861, 0.0019666701169651175, 1.0, 11307
0.01480604989861, 0.001966466570068309, 1.0, 11398
0.01480604989861, 0.0019662630653006314, 1.0, 487
0.01480604989861, 0.0019660596026490067, 1.0, 1289
0.01480604989861, 0.0019658561821003623, 1.0, 1749
0.01480604989861, 0.0019656528036416303, 1.0, 1782
0.01480604989861, 0.0019654494672597497, 1.0, 1809
0.01480604989861, 0.001965246172941663, 1.0, 2306
0.01480604989861, 0.00196504292067432, 1.0, 2716
0.01480604989861, 0.0019648397104446744, 1.0, 3170
0.01480604989861, 0.0019646365422396855, 1.0, 3595
0.01480604989861, 0.001964433416046319, 1.0, 7460
0.01480604989861, 0.0019642303318515453, 1.0, 7563
0.01480604989861, 0.00196402728964234, 1.0, 4205
0.01480604989861, 0.0019638242894056846, 1.0, 8285
0.01480604989861, 0.0019636213311285656, 1.0, 4413
0.01480604989861, 0.0019634184147979744, 1.0, 8639
0.01480604989861, 0.0019632155404009093, 1.0, 5127
0.01480604989861, 0.0019630127079243724, 1.0, 9079
0.01480604989861, 0.001962809917355372, 1.0, 9552
0.01480604989861, 0.0019626071686809216, 1.0, 9619
0.01480604989861, 0.0019624044618880396, 1.0, 9998
0.01480604989861, 0.001962201796963751, 1.0, 6355
0.01480604989861, 0.001961999173895085, 1.0, 10327
0.01480604989861, 0.0019617965926690757, 1.0, 10438
0.01480604989861, 0.0019615940532727648, 1.0, 10493
0.01480604989861, 0.001961391555693197, 1.0, 10520
0.01480604989861, 0.0019611890999174236, 1.0, 6805
0.01480604989861, 0.001960986685932501, 1.0, 11027
0.01480604989861, 0.00196078431372549, 1.0, 11121
0.01480604989861, 0.001960581983283459, 1.0, 198
0.01480604989861, 0.001960379694593479, 1.0, 11190
0.01480604989861, 0.0019601774476426287, 1.0, 292
0.01480604989861, 0.0019599752424179907, 1.0, 629
0.01480604989861, 0.001959773078906653, 1.0, 683
0.01480604989861, 0.0019595709570957094, 1.0, 968
0.01480604989861, 0.0019593688769722595, 1.0, 1542
0.01480604989861, 0.001959166838523407, 1.0, 1692
0.01480604989861, 0.0019589648417362615, 1.0, 2519
0.01480604989861, 0.001958762886597938, 1.0, 3042
0.01480604989861, 0.001958560973095557, 1.0, 7127
0.01480604989861, 0.001958359101216244, 1.0, 7282
0.01480604989861, 0.0019581572709471296, 1.0, 3597
0.01480604989861, 0.0019579554822753502, 1.0, 7540
0.01480604989861, 0.0019577537351880476, 1.0, 3869
0.01480604989861, 0.0019575520296723674, 1.0, 4008
0.01480604989861, 0.001957350365715463, 1.0, 7974
0.01480604989861, 0.001957148743304491, 1.0, 8008
0.01480604989861, 0.0019569471624266144, 1.0, 8126
0.01480604989861, 0.001956745623069001, 1.0, 8286
0.01480604989861, 0.001956544125218824, 1.0, 4479
0.01480604989861, 0.001956342668863262, 1.0, 8641
0.01480604989861, 0.0019561412539894985, 1.0, 4831
0.01480604989861, 0.001955939880584723, 1.0, 4918
0.01480604989861, 0.00195573854863613, 1.0, 5180
0.01480604989861, 0.001955537258130918, 1.0, 9277
0.01480604989861, 0.0019553360090562933, 1.0, 5461
0.01480604989861, 0.001955134801399465, 1.0, 5978
0.01480604989861, 0.0019549336351476487, 1.0, 10147
0.01480604989861, 0.001954732510288066, 1.0, 6357
0.01480604989861, 0.0019545314268079417, 1.0, 10206
0.01480604989861, 0.0019543303846945074, 1.0, 10306
0.01480604989861, 0.0019541293839349994, 1.0, 6839
0.01480604989861, 0.00195392842451666, 1.0, 6889
0.01480604989861, 0.0019537275064267353, 1.0, 273
0.01480604989861, 0.001953526629652478, 1.0, 11287
0.01480604989861, 0.0019533257941811454, 1.0, 11309
0.01480604989861, 0.001953125, 1.0, 11334
0.01480604989861, 0.00195292424709631, 1.0, 11425
0.01480604989861, 0.0019527235354573483, 1.0, 575
0.01480604989861, 0.0019525228650703935, 1.0, 834
0.01480604989861, 0.001952322235922729, 1.0, 1050
0.01480604989861, 0.001952121648001644, 1.0, 1399
0.01480604989861, 0.001951921101294432, 1.0, 1786
0.01480604989861, 0.0019517205957883925, 1.0, 1861
0.01480604989861, 0.0019515201314708299, 1.0, 1953
0.01480604989861, 0.001951319708329054, 1.0, 2284
0.01480604989861, 0.00195111932635038, 1.0, 2360
0.01480604989861, 0.0019509189855221275, 1.0, 2823
0.01480604989861, 0.0019507186858316221, 1.0, 2850
0.01480604989861, 0.0019505184272661945, 1.0, 2937
0.01480604989861, 0.00195031820981318, 1.0, 7156
0.01480604989861, 0.00195011803345992, 1.0, 7191
